customer_return_rate,total_previous_orders,total_previous_returns,customer_history_days,days_since_last_order,cart_value,cart_item_count,multiple_sizes_same_product,max_sizes_same_product,average_product_return_rate,previous_returns_same_category,avg_days_to_return,return_abuse_label
0.7778,18,14,131,10,3603.21,4,0,1,0.6132,8,2.78,1
0.6452,31,20,168,15,4052.48,5,0,1,0.676,8,5.0,0
0.5926,27,16,161,25,4203.19,6,1,2,0.2463,8,4.37,1
0.6286,35,22,168,7,3022.38,4,0,1,0.4618,6,3.39,0
0.7838,37,29,261,9,1854.74,3,1,2,0.7584,8,4.07,1
0.6,15,9,758,4,2473.48,3,0,1,0.6585,5,4.59,1
0.8333,12,10,692,9,2410.77,5,0,1,0.5061,6,5.64,0
0.6667,12,8,179,15,2473.79,3,1,3,0.3648,5,2.28,1
0.75,32,24,344,20,4506.53,5,0,1,0.5678,8,3.54,0
0.7097,31,22,602,11,3033.36,4,0,1,0.5642,8,5.69,1
0.5,12,6,533,17,2952.02,3,1,2,0.6297,4,2.7,1
0.6316,19,12,246,12,2329.29,4,1,4,0.7154,5,4.2,1
0.7692,13,10,265,11,3863.16,4,0,1,0.2886,5,4.29,0
0.9444,18,17,287,12,2128.53,2,1,2,0.4813,7,2.79,1
0.9474,19,18,273,7,4084.25,4,0,1,0.7078,8,7.25,1
0.5455,33,18,250,4,9131.9,5,1,4,0.3743,8,1.86,1
0.6522,23,15,488,14,2623.48,3,0,1,0.542,8,3.29,1
0.3704,27,10,564,7,4108.74,5,1,3,0.7017,4,4.54,0
0.9091,11,10,400,24,3485.47,4,1,3,0.6163,5,4.79,1
0.3077,13,4,266,13,1858.06,2,0,1,0.3099,1,3.31,0
0.6176,34,21,230,16,5326.31,5,0,1,0.7471,8,3.51,0
0.6667,15,10,194,16,5834.12,5,0,1,0.6329,4,4.33,1
0.7407,27,20,506,11,2360.97,2,1,2,0.2672,8,4.73,1
0.72,25,18,764,7,4188.96,5,1,2,0.6021,5,4.14,1
0.2778,18,5,166,16,5658.75,5,0,1,0.4564,4,2.91,1
0.6667,12,8,787,7,4874.74,6,1,3,0.3968,3,2.34,1
0.6,10,6,318,14,7771.7,6,0,1,0.3219,1,4.39,0
0.6154,26,16,395,8,2482.75,5,0,1,0.3875,8,3.06,1
0.359,39,14,712,8,6353.59,5,0,1,0.5782,4,5.98,0
0.6176,34,21,230,25,2920.1,5,1,3,0.6409,4,3.16,1
0.7812,32,25,648,27,4749.06,5,0,1,0.409,8,2.84,0
0.6071,28,17,660,10,1915.07,2,0,1,0.73,7,3.64,1
0.9231,13,12,470,13,4252.3,4,1,4,0.418,8,5.42,1
0.3846,13,5,464,10,3607.86,3,1,2,0.3877,3,3.91,1
0.75,20,15,651,5,5454.0,6,1,2,0.5939,5,4.23,0
0.7949,39,31,638,13,3175.92,6,1,4,0.6427,8,2.22,1
0.6957,23,16,394,13,3736.03,3,0,1,0.5234,8,1.86,1
0.65,20,13,741,8,2490.04,2,0,1,0.5997,6,4.57,1
0.8261,23,19,182,9,4722.48,3,1,3,0.5292,4,2.36,1
0.7273,22,16,701,32,4327.52,2,1,2,0.504,8,3.75,1
0.8,25,20,423,9,1795.93,2,1,2,0.345,8,3.27,1
0.5455,33,18,388,11,3110.96,2,1,2,0.3195,6,4.01,0
0.6857,35,24,706,12,1930.26,2,0,1,0.7376,8,3.47,1
0.44,25,11,231,10,6673.16,2,1,2,0.6358,6,2.54,1
0.7273,11,8,423,9,2680.77,3,0,1,0.5456,7,4.46,0
0.8333,18,15,771,10,3496.66,4,1,2,0.6507,8,4.39,1
0.6429,14,9,461,9,3284.34,5,1,4,0.5043,3,2.73,1
0.2903,31,9,168,6,1613.3,2,1,2,0.332,7,7.63,0
0.5714,14,8,692,8,4600.48,6,0,1,0.2779,2,6.99,1
0.6471,17,11,125,6,3509.99,5,1,2,0.472,8,5.82,1
0.7647,17,13,470,6,1953.05,5,0,1,0.6446,8,6.88,1
0.5652,23,13,729,4,2494.61,4,0,1,0.2908,8,5.97,1
0.9583,24,23,277,8,13759.7,6,1,2,0.2807,8,2.98,1
0.6538,26,17,502,8,2380.29,3,1,2,0.6046,5,7.29,1
1.0,31,31,144,9,3685.25,2,0,1,0.4445,8,2.68,0
0.7941,34,27,590,9,5690.74,4,0,1,0.5373,8,4.02,1
0.5385,13,7,468,7,3028.07,4,1,4,0.5242,6,4.97,1
0.7714,35,27,303,9,4576.16,2,1,2,0.4417,8,4.26,1
0.6,25,15,631,12,4604.58,3,1,3,0.4384,5,4.62,0
0.625,24,15,787,9,3320.25,4,0,1,0.5856,6,6.5,0
0.6296,27,17,181,21,3461.52,5,0,1,0.2347,8,4.53,0
0.7333,30,22,451,5,3694.52,3,1,3,0.5467,7,4.1,1
0.7692,39,30,454,7,4494.96,3,1,2,0.5493,8,3.15,1
0.6667,21,14,192,10,5545.13,5,0,1,0.559,7,2.05,1
0.7297,37,27,695,11,2119.25,2,1,2,0.7593,8,3.64,1
0.6,15,9,776,12,2726.23,6,1,3,0.4852,2,5.86,1
0.7333,15,11,295,9,3801.51,6,0,1,0.2723,6,5.59,1
1.0,10,10,325,13,5631.08,4,1,2,0.5832,7,1.59,1
1.0,10,10,651,4,3114.46,4,1,4,0.4701,5,3.17,1
0.7647,34,26,275,11,7756.06,5,0,1,0.7264,8,3.48,1
0.7931,29,23,377,7,3773.49,6,0,1,0.4635,8,3.29,1
0.8235,17,14,646,4,7873.29,6,1,3,0.6612,6,6.74,1
0.3871,31,12,245,9,2350.53,4,1,2,0.5854,5,3.55,1
0.5909,22,13,352,11,7525.19,6,1,4,0.2255,7,4.84,0
0.8333,18,15,628,12,5653.14,5,1,4,0.5379,7,6.88,1
0.3929,28,11,192,12,2906.61,3,0,1,0.632,5,2.54,0
0.5641,39,22,758,9,3414.11,2,0,1,0.309,8,4.74,1
0.5938,32,19,170,18,3038.1,4,0,1,0.0918,8,3.26,0
0.875,16,14,192,6,3653.23,5,0,1,0.6723,5,2.88,1
0.7297,37,27,756,6,3697.37,4,1,4,0.5442,8,3.72,1
0.25,12,3,551,18,2226.72,3,0,1,0.2205,3,4.93,0
0.6216,37,23,104,18,6130.06,5,1,3,0.7551,8,3.62,1
0.7188,32,23,373,14,4656.09,2,0,1,0.5641,8,4.53,0
0.6786,28,19,628,9,3257.02,6,1,2,0.6946,8,4.58,1
0.8571,14,12,319,8,3039.1,2,1,2,0.4524,8,3.62,1
0.875,32,28,644,12,5759.41,5,1,3,0.7443,7,1.94,1
0.3125,16,5,202,29,5794.62,5,1,2,0.4407,4,5.45,0
0.6667,39,26,775,14,4890.04,5,1,2,0.4969,8,2.18,0
0.5946,37,22,599,6,3082.99,4,0,1,0.2247,8,2.96,1
0.75,12,9,203,9,1657.61,4,1,4,0.5377,3,4.6,1
0.6,20,12,291,5,4043.94,4,1,3,0.8162,6,5.75,1
0.75,20,15,488,8,12000.19,6,0,1,0.6508,5,2.65,1
0.5,12,6,656,11,4565.41,5,1,2,0.2109,2,7.37,1
0.3333,12,4,547,4,5190.44,6,1,3,0.3798,2,3.24,1
0.8158,38,31,602,15,5935.14,6,0,1,0.7304,8,3.35,1
0.8235,34,28,653,10,3263.51,6,1,2,0.7201,8,2.77,1
0.5,32,16,374,9,4168.16,5,0,1,0.6057,7,3.85,1
0.5385,39,21,525,12,1956.36,2,0,1,0.2794,8,2.54,1
0.6111,36,22,754,20,6109.18,4,1,4,0.6156,8,5.01,1
0.6944,36,25,729,10,4878.58,6,1,2,0.2465,6,3.4,1
0.5,36,18,794,7,5213.86,3,0,1,0.84,8,4.39,0
0.3704,27,10,551,13,3668.46,4,1,2,0.1237,5,5.55,1
0.5,28,14,511,10,4069.73,6,0,1,0.6761,8,3.11,0
0.8,25,20,100,10,6435.59,4,0,1,0.6253,8,3.11,1
0.5517,29,16,364,5,9130.73,6,1,2,0.3481,7,2.58,1
0.8947,19,17,445,8,3175.25,5,0,1,0.3234,8,3.57,0
0.7647,34,26,471,15,5408.77,6,0,1,0.4476,8,2.93,0
0.5,22,11,240,12,4378.17,6,1,3,0.5436,3,3.9,0
0.6923,13,9,500,10,2183.65,2,1,2,0.6488,7,5.46,1
0.6957,23,16,696,6,3812.55,6,1,3,0.5261,8,2.22,1
0.5714,14,8,200,6,8891.81,4,1,3,0.4203,5,5.35,1
0.8276,29,24,642,4,7408.86,4,0,1,0.4284,8,2.84,1
0.7949,39,31,512,15,5736.85,4,0,1,0.4602,8,5.58,1
0.45,20,9,722,11,6725.91,6,0,1,0.3182,3,3.24,1
0.6923,13,9,169,9,2928.56,6,1,2,0.6476,6,2.3,1
0.4643,28,13,269,21,4111.98,4,0,1,0.5348,8,5.21,1
0.48,25,12,531,18,3895.35,3,1,2,0.2529,6,6.35,1
0.5862,29,17,187,10,3854.9,4,1,2,0.4277,8,3.51,1
0.8182,22,18,612,16,5706.4,6,1,3,0.5182,8,1.61,1
0.8333,30,25,207,9,3988.45,3,0,1,0.2968,8,3.31,0
0.2778,18,5,152,8,6349.13,6,0,1,0.7645,2,3.03,0
0.4571,35,16,214,7,3834.0,3,0,1,0.5843,8,4.08,0
0.8214,28,23,205,13,3027.38,6,0,1,0.6554,8,1.66,0
0.8182,11,9,394,11,2956.34,4,1,2,0.3708,5,2.75,1
0.6296,27,17,325,16,9047.0,5,0,1,0.2798,8,3.54,0
0.55,20,11,535,18,6375.27,3,1,3,0.8025,5,2.89,1
0.3333,12,4,372,11,3223.13,6,0,1,0.5637,4,2.56,0
0.3571,14,5,702,14,4610.66,6,1,4,0.7497,3,3.24,0
0.8571,35,30,738,12,3010.74,4,1,2,0.4578,8,3.26,1
0.5789,19,11,660,27,5256.81,4,1,3,0.8487,1,4.89,1
0.7059,17,12,195,13,6831.89,6,0,1,0.4746,5,2.02,1
0.7576,33,25,276,12,4389.63,3,0,1,0.4315,8,4.54,0
0.7273,11,8,419,8,3531.54,2,1,2,0.5858,7,7.73,1
0.1667,18,3,461,10,2888.67,5,0,1,0.8873,3,3.07,1
0.6053,38,23,523,11,2809.22,4,0,1,0.6627,8,2.4,1
0.0,12,0,272,18,3947.76,4,0,1,0.5127,0,0.0,0
0.5455,11,6,563,11,3064.64,3,0,1,0.2577,4,3.02,0
0.9062,32,29,756,9,3513.53,2,0,1,0.3602,8,3.54,1
0.619,21,13,408,12,4700.93,4,0,1,0.2761,5,5.62,1
0.6316,19,12,310,9,2657.61,2,0,1,0.2585,5,2.46,0
0.4595,37,17,145,7,6252.96,3,1,2,0.5269,8,2.95,1
0.5833,36,21,518,5,2981.8,3,1,2,0.2669,8,4.07,0
0.6923,39,27,472,6,2632.23,4,0,1,0.3074,8,2.94,1
0.7727,22,17,570,8,3871.15,4,1,3,0.6043,8,5.59,1
0.3529,17,6,667,6,2514.68,4,1,3,0.45,2,2.75,1
0.5333,15,8,512,7,3723.6,2,1,2,0.314,6,2.5,0
0.7,30,21,689,13,2721.8,2,0,1,0.5807,8,3.72,1
0.8,40,32,669,5,2228.79,2,1,2,0.6466,8,4.55,1
0.6364,11,7,213,4,5364.18,5,1,2,0.6153,3,3.63,0
0.2,10,2,759,5,3332.53,5,0,1,0.3144,2,4.96,0
0.6053,38,23,252,7,4353.09,6,1,2,0.5496,8,2.57,1
0.32,25,8,559,4,3496.97,2,0,1,0.2921,1,4.98,0
0.8378,37,31,373,17,1707.29,4,0,1,0.5759,8,4.76,1
0.575,40,23,668,18,2611.44,2,1,2,0.4905,6,4.77,1
0.85,20,17,655,9,4875.48,6,1,2,0.4438,5,2.62,0
0.75,20,15,542,9,5498.56,6,0,1,0.4128,5,4.46,0
0.9,20,18,325,11,7048.62,5,1,4,0.5309,8,3.8,1
0.9,20,18,512,10,2390.59,3,1,3,0.4908,8,4.86,1
0.931,29,27,531,10,2726.35,4,0,1,0.5117,8,3.09,1
0.8889,18,16,555,5,4434.83,4,0,1,0.8226,7,3.46,0
0.2857,14,4,532,12,2029.47,2,0,1,0.3507,2,3.01,0
0.8148,27,22,248,6,4550.63,4,1,2,0.3112,8,2.81,1
0.8621,29,25,727,10,4878.23,5,0,1,0.7282,8,3.39,1
0.3421,38,13,254,10,2425.51,4,1,2,0.6416,7,2.86,1
0.9032,31,28,101,14,2817.07,4,0,1,0.4272,8,2.93,1
0.9524,21,20,346,16,5546.23,5,1,2,0.5427,7,5.53,1
0.9333,30,28,721,23,2540.37,3,1,3,0.3239,8,2.66,1
0.4667,15,7,169,9,3317.61,4,0,1,0.3994,3,2.02,1
0.5,16,8,517,10,11409.06,4,1,4,0.4605,3,8.13,1
0.7647,17,13,201,7,6052.48,6,0,1,0.4834,6,6.44,1
0.7097,31,22,431,7,7454.31,4,1,3,0.2955,8,6.65,0
0.7241,29,21,797,9,3554.08,4,0,1,0.5753,8,3.66,0
0.9091,22,20,216,4,3578.25,4,1,2,0.6224,8,4.4,1
0.5278,36,19,741,7,6576.91,6,1,2,0.6574,4,5.23,1
0.9143,35,32,182,9,9125.06,5,0,1,0.3814,8,2.35,0
0.8,20,16,692,9,4247.75,6,1,2,0.3192,8,2.6,0
0.7297,37,27,188,9,6296.86,3,0,1,0.2129,6,4.73,0
0.625,40,25,281,8,4841.07,6,1,2,0.3896,8,4.13,1
1.0,16,16,784,24,4591.78,6,1,3,0.2976,8,7.1,1
0.6389,36,23,381,10,3301.19,6,1,3,0.6007,8,2.54,1
0.5294,17,9,315,6,4138.31,2,0,1,0.3997,4,4.85,1
0.7333,15,11,195,25,2694.58,6,0,1,0.83,5,3.35,1
0.7931,29,23,442,8,5090.96,4,0,1,0.652,8,3.69,0
0.8333,18,15,398,9,3109.59,5,0,1,0.4699,8,2.87,0
0.7419,31,23,516,8,3800.9,2,1,2,0.6007,8,3.92,1
0.8919,37,33,630,9,7046.74,5,1,2,0.7499,8,5.01,1
0.8,35,28,403,8,3651.02,4,1,3,0.2056,8,7.57,1
0.5,20,10,640,16,2899.6,3,0,1,0.2497,5,2.83,1
0.575,40,23,557,9,4222.5,4,1,2,0.3663,6,3.34,0
0.8421,38,32,542,12,5430.1,6,0,1,0.5618,8,3.92,1
0.7059,34,24,465,7,2863.71,2,0,1,0.3101,5,2.42,0
0.6364,11,7,588,13,3971.19,5,0,1,0.7164,5,4.11,1
0.5,12,6,421,9,8367.13,6,1,2,0.2436,3,4.15,0
0.75,40,30,776,15,10024.09,6,1,2,0.3509,8,5.01,0
0.8125,32,26,468,7,6330.21,4,1,2,0.5584,8,3.35,1
0.5652,23,13,395,11,5442.12,4,0,1,0.3341,6,3.41,0
0.6216,37,23,122,11,4605.33,5,0,1,0.4872,7,4.41,1
0.6452,31,20,756,9,6310.46,3,0,1,0.5335,8,3.7,1
0.6944,36,25,648,9,2709.33,5,1,2,0.3919,8,2.67,1
0.44,25,11,304,12,2895.87,4,1,3,0.4662,6,5.56,1
0.9722,36,35,723,6,2995.08,5,1,2,0.369,8,3.14,1
0.7,10,7,231,17,6102.62,6,1,2,0.3385,3,4.51,1
0.7333,30,22,572,12,7824.48,5,1,2,0.3847,8,2.52,1
0.7692,26,20,493,12,5679.84,3,1,2,0.755,8,3.34,1
0.6154,13,8,682,5,4920.15,4,0,1,0.3396,5,2.91,0
0.6061,33,20,422,10,2299.94,3,0,1,0.5152,8,1.72,0
0.56,25,14,445,12,6164.62,4,1,4,0.2994,8,6.0,1
0.6471,34,22,711,14,2239.09,3,0,1,0.4791,8,2.41,0
0.5405,37,20,443,5,2109.36,4,1,3,0.5565,8,2.58,1
0.8,25,20,573,11,5411.98,3,1,3,0.3568,8,4.4,1
0.8,10,8,629,14,5313.64,6,1,2,0.5056,5,7.59,1
0.7857,14,11,180,5,3922.96,4,0,1,0.4098,8,3.2,1
0.6,25,15,416,12,8538.54,4,1,2,0.4668,3,2.53,0
0.8,10,8,201,15,3018.05,5,0,1,0.1514,3,3.64,1
0.6667,33,22,163,10,1490.57,4,1,2,0.6472,8,3.9,1
0.7429,35,26,302,25,4438.6,4,1,4,0.4432,8,4.39,1
0.0909,22,2,471,11,3232.34,5,1,4,0.7147,1,4.75,1
0.9714,35,34,277,8,3461.02,4,0,1,0.3261,8,2.59,0
0.8261,23,19,205,10,5294.87,6,1,2,0.4751,7,3.17,1
0.8846,26,23,401,9,3146.97,3,1,3,0.6666,8,2.47,1
0.8636,22,19,477,10,3397.9,2,1,2,0.7843,8,4.89,1
0.2903,31,9,338,35,5298.34,4,1,4,0.4893,5,4.86,0
0.871,31,27,517,7,4835.98,6,1,2,0.3623,6,3.32,1
0.7407,27,20,107,22,2207.73,4,1,3,0.4309,8,3.25,1
0.6,10,6,360,12,2732.47,4,0,1,0.5314,5,3.94,0
0.8571,14,12,505,7,2214.04,4,0,1,0.6794,6,5.81,1
0.7,10,7,613,12,3974.08,4,0,1,0.4798,5,3.33,0
0.1842,38,7,576,14,7200.89,5,1,2,0.2315,2,6.17,1
0.6154,13,8,190,20,7541.23,5,1,2,0.8198,5,3.74,1
0.4375,16,7,108,8,2810.5,3,1,2,0.5622,4,6.1,0
0.7568,37,28,619,8,3378.99,6,1,2,0.4527,8,2.26,1
0.8,10,8,712,4,3899.9,4,0,1,0.542,1,3.04,0
0.8214,28,23,671,4,6571.65,4,1,4,0.2712,8,1.96,1
0.8421,19,16,516,12,2425.85,2,0,1,0.7836,8,2.68,1
0.6667,18,12,112,8,8461.98,2,1,2,0.5493,6,3.19,1
0.7931,29,23,630,8,9365.86,6,0,1,0.6139,7,4.22,1
0.9615,26,25,729,7,3676.46,3,0,1,0.3404,8,3.28,1
0.5,10,5,214,15,6208.36,4,1,3,0.4773,1,2.2,1
0.625,16,10,670,5,4622.32,6,1,3,0.4641,5,4.05,1
0.8333,12,10,360,11,7439.0,3,1,2,0.7191,4,5.02,1
